 2.10  30
  4.60  -7.7849  -6.9640  -6.5572   8.9968   8.9150   7.8384  -1.3935  -2.5955  -1.4078   1.0304   1.0747   1.0280
  4.40  -7.9899  -7.1807  -6.7623   8.8767   9.0216   7.8092  -1.2635  -2.9792  -1.3479   1.0204   1.0927   1.0226
  4.20  -8.1933  -7.4014  -6.9664   8.7649   9.1306   7.7821  -1.1728  -3.4423  -1.3018   1.0134   1.1144   1.0187
  4.00  -8.3954  -7.6267  -7.1698   8.6678   9.2417   7.7450  -1.1118  -3.9912  -1.2573   1.0087   1.1401   1.0154
 4.26  58
 15.40   3.2235   3.8225   4.4414   8.0932   7.4937   6.8756  -1.0002  -1.0000  -1.0004   1.0000   1.0000   1.0001
 15.20   3.0235   3.6225   4.2414   8.0933   7.4938   6.8758  -1.0002  -1.0000  -1.0005   1.0000   1.0000   1.0001
 15.00   2.8235   3.4225   4.0413   8.0935   7.4938   6.8761  -1.0003  -1.0001  -1.0006   1.0000   1.0000   1.0001
 14.80   2.6235   3.2225   3.8413   8.0937   7.4939   6.8765  -1.0004  -1.0001  -1.0008   1.0000   1.0000   1.0001
 14.60   2.4234   3.0225   3.6413   8.0940   7.4940   6.8769  -1.0004  -1.0001  -1.0010   1.0000   1.0000   1.0001
 14.40   2.2234   2.8225   3.4413   8.0943   7.4941   6.8775  -1.0006  -1.0001  -1.0013   1.0001   1.0000   1.0002
 14.20   2.0234   2.6225   3.2412   8.0948   7.4943   6.8782  -1.0007  -1.0001  -1.0016   1.0001   1.0000   1.0002
 14.00   1.8234   2.4225   3.0412   8.0953   7.4944   6.8791  -1.0009  -1.0002  -1.0020   1.0001   1.0000   1.0003
 13.80   1.6234   2.2225   2.8411   8.0960   7.4947   6.8803  -1.0011  -1.0002  -1.0025   1.0001   1.0000   1.0003
 13.60   1.4234   2.0225   2.6411   8.0969   7.4950   6.8817  -1.0014  -1.0003  -1.0032   1.0001   1.0000   1.0004
 13.40   1.2233   1.8225   2.4410   8.0980   7.4953   6.8835  -1.0018  -1.0003  -1.0040   1.0002   1.0000   1.0005
 13.20   1.0233   1.6225   2.2409   8.0994   7.4958   6.8858  -1.0022  -1.0004  -1.0050   1.0002   1.0000   1.0006
 13.00   0.8233   1.4225   2.0407   8.1011   7.4963   6.8886  -1.0028  -1.0006  -1.0063   1.0003   1.0000   1.0008
 12.80   0.6232   1.2225   1.8406   8.1033   7.4970   6.8920  -1.0036  -1.0007  -1.0079   1.0003   1.0000   1.0010
 12.60   0.4231   1.0225   1.6403   8.1060   7.4979   6.8963  -1.0045  -1.0009  -1.0098   1.0004   1.0000   1.0012
 12.40   0.2230   0.8225   1.4401   8.1094   7.4991   6.9017  -1.0056  -1.0011  -1.0123   1.0005   1.0001   1.0015
 12.20   0.0229   0.6225   1.2397   8.1136   7.5005   6.9082  -1.0071  -1.0014  -1.0154   1.0006   1.0001   1.0019
 12.00  -0.1772   0.4224   1.0393   8.1189   7.5022   6.9163  -1.0089  -1.0017  -1.0192   1.0008   1.0001   1.0024
 11.80  -0.3774   0.2224   0.8387   8.1254   7.5045   6.9260  -1.0113  -1.0022  -1.0239   1.0010   1.0001   1.0030
 11.60  -0.5776   0.0224   0.6381   8.1335   7.5072   6.9378  -1.0142  -1.0028  -1.0296   1.0013   1.0002   1.0037
 11.40  -0.7779  -0.1776   0.4373   8.1435   7.5107   6.9520  -1.0178  -1.0035  -1.0366   1.0016   1.0002   1.0045
 11.20  -0.9783  -0.3777   0.2363   8.1558   7.5151   6.9687  -1.0224  -1.0044  -1.0450   1.0020   1.0002   1.0055
 11.00  -1.1787  -0.5777   0.0350   8.1708   7.5204   6.9884  -1.0282  -1.0055  -1.0552   1.0025   1.0003   1.0067
 10.80  -1.3793  -0.7778  -0.1664   8.1889   7.5271   7.0112  -1.0354  -1.0069  -1.0673   1.0032   1.0004   1.0081
 10.60  -1.5800  -0.9779  -0.3682   8.2107   7.5354   7.0374  -1.0445  -1.0087  -1.0815   1.0040   1.0005   1.0098
 10.40  -1.7809  -1.1780  -0.5704   8.2367   7.5457   7.0672  -1.0560  -1.0110  -1.0982   1.0050   1.0006   1.0116
 10.20  -1.9820  -1.3781  -0.7729   8.2673   7.5582   7.1008  -1.0703  -1.0139  -1.1177   1.0063   1.0008   1.0138
 10.00  -2.1834  -1.5783  -0.9759   8.3030   7.5735   7.1384  -1.0881  -1.0175  -1.1405   1.0079   1.0010   1.0161
  9.80  -2.3852  -1.7785  -1.1794   8.3442   7.5921   7.1805  -1.1105  -1.0220  -1.1672   1.0099   1.0012   1.0188
  9.60  -2.5874  -1.9788  -1.3834   8.3909   7.6143   7.2273  -1.1384  -1.0276  -1.1989   1.0124   1.0015   1.0219
  9.40  -2.7902  -2.1791  -1.5882   8.4433   7.6409   7.2790  -1.1730  -1.0348  -1.2368   1.0155   1.0019   1.0255
  9.20  -2.9937  -2.3796  -1.7937   8.5014   7.6722   7.3358  -1.2159  -1.0438  -1.2824   1.0193   1.0024   1.0298
  9.00  -3.1980  -2.5801  -2.0001   8.5646   7.7087   7.3971  -1.2687  -1.0551  -1.3372   1.0241   1.0030   1.0348
  8.80  -3.4034  -2.7808  -2.2077   8.6328   7.7508   7.4623  -1.3334  -1.0694  -1.4021   1.0298   1.0038   1.0407
  8.60  -3.6100  -2.9816  -2.4165   8.7051   7.7987   7.5300  -1.4120  -1.0873  -1.4777   1.0369   1.0048   1.0476
  8.40  -3.8182  -3.1827  -2.6268   8.7809   7.8525   7.5990  -1.5062  -1.1098  -1.5632   1.0453   1.0060   1.0553
  8.20  -4.0282  -3.3841  -2.8386   8.8592   7.9121   7.6678  -1.6174  -1.1381  -1.6569   1.0553   1.0076   1.0636
  8.00  -4.2404  -3.5858  -3.0522   8.9386   7.9775   7.7350  -1.7455  -1.1737  -1.7555   1.0667   1.0096   1.0723
  7.80  -4.4550  -3.7879  -3.2675   9.0177   8.0483   7.7990  -1.8883  -1.2184  -1.8542   1.0795   1.0120   1.0808
  7.60  -4.6723  -3.9906  -3.4845   9.0941   8.1241   7.8582  -2.0396  -1.2745  -1.9469   1.0931   1.0151   1.0886
  7.40  -4.8922  -4.1940  -3.7029   9.1650   8.2047   7.9107  -2.1873  -1.3449  -2.0258   1.1063   1.0190   1.0949
  7.20  -5.1146  -4.3983  -3.9223   9.2264   8.2895   7.9540  -2.3126  -1.4330  -2.0812   1.1175   1.0238   1.0990
  7.00  -5.3389  -4.6036  -4.1423   9.2734   8.3783   7.9849  -2.3910  -1.5431  -2.1016   1.1245   1.0299   1.0999
  6.80  -5.5640  -4.8104  -4.3620   9.3003   8.4706   7.9999  -2.3975  -1.6806  -2.0764   1.1251   1.0374   1.0968
  6.60  -5.7884  -5.0187  -4.5807   9.3017   8.5664   7.9962  -2.3177  -1.8517  -2.0023   1.1179   1.0469   1.0892
  6.40  -6.0107  -5.2292  -4.7975   9.2740   8.6653   7.9738  -2.1583  -2.0637  -1.8878   1.1037   1.0585   1.0780
  6.20  -6.2296  -5.4423  -5.0118   9.2167   8.7672   7.9364  -1.9482  -2.3250  -1.7531   1.0849   1.0729   1.0650
  6.00  -6.4446  -5.6586  -5.2235   9.1337   8.8721   7.8901  -1.7268  -2.6445  -1.6203   1.0651   1.0905   1.0522
  5.80  -6.6558  -5.8788  -5.4328   9.0322   8.9796   7.8405  -1.5271  -3.0307  -1.5033   1.0472   1.1117   1.0411
  5.60  -6.8637  -6.1036  -5.6400   8.9217   9.0896   7.7880  -1.3661  -3.4896  -1.4045   1.0328   1.1370   1.0318
  5.40  -7.0691  -6.3338  -5.8456   8.8118   9.2013   7.7292  -1.2463  -4.0211  -1.3197   1.0220   1.1662   1.0243
  5.20  -7.2727  -6.5703  -6.0499   8.7109   9.3134   7.6612  -1.1621  -4.6127  -1.2453   1.0145   1.1988   1.0182
  5.00  -7.4751  -6.8134  -6.2530   8.6249   9.4237   7.5846  -1.1051  -5.2313  -1.1811   1.0094   1.2328   1.0131
  4.80  -7.6766  -7.0633  -6.4552   8.5564   9.5284   7.5045  -1.0675  -5.8130  -1.1285   1.0060   1.2648   1.0092
  4.60  -7.8776  -7.3189  -6.6567   8.5050   9.6220   7.4278  -1.0431  -6.2606  -1.0882   1.0039   1.2894   1.0062
  4.40  -8.0776  -7.5781  -6.8577   8.4676   9.6969   7.3604  -1.0274  -6.4576  -1.0589   1.0025   1.3003   1.0041
  4.20  -8.2776  -7.8377  -7.0584   8.4420   9.7449   7.3058  -1.0174  -6.3106  -1.0386   1.0016   1.2922   1.0027
  4.00  -8.4776  -8.0936  -7.2588   8.4248   9.7581   7.2645  -1.0110  -5.8053  -1.0250   1.0010   1.2644   1.0017
 4.34  60
 15.80   3.5435   4.1425   4.7614   8.0933   7.4939   6.8756  -1.0003  -1.0001  -1.0005   1.0000   1.0000   1.0001
 15.60   3.3434   3.9425   4.5613   8.0935   7.4940   6.8759  -1.0003  -1.0001  -1.0006   1.0000   1.0000   1.0001
 15.40   3.1434   3.7425   4.3613   8.0937   7.4942   6.8762  -1.0004  -1.0001  -1.0007   1.0000   1.0000   1.0001
 15.20   2.9434   3.5425   4.1613   8.0939   7.4943   6.8766  -1.0005  -1.0002  -1.0009   1.0001   1.0000   1.0001
 15.00   2.7434   3.3425   3.9613   8.0943   7.4945   6.8771  -1.0006  -1.0002  -1.0012   1.0001   1.0000   1.0002
 14.80   2.5434   3.1425   3.7612   8.0947   7.4948   6.8777  -1.0008  -1.0003  -1.0015   1.0001   1.0000   1.0002
 14.60   2.3434   2.9425   3.5612   8.0953   7.4951   6.8785  -1.0010  -1.0004  -1.0019   1.0001   1.0000   1.0003
 14.40   2.1434   2.7425   3.3611   8.0960   7.4955   6.8795  -1.0013  -1.0004  -1.0023   1.0001   1.0000   1.0003
 14.20   1.9433   2.5425   3.1611   8.0968   7.4959   6.8807  -1.0016  -1.0006  -1.0029   1.0002   1.0000   1.0004
 14.00   1.7433   2.3425   2.9610   8.0979   7.4965   6.8823  -1.0020  -1.0007  -1.0037   1.0002   1.0000   1.0005
 13.80   1.5432   2.1425   2.7609   8.0992   7.4973   6.8842  -1.0026  -1.0009  -1.0046   1.0003   1.0001   1.0006
 13.60   1.3432   1.9425   2.5607   8.1010   7.4983   6.8866  -1.0032  -1.0011  -1.0058   1.0003   1.0001   1.0008
 13.40   1.1431   1.7424   2.3605   8.1031   7.4995   6.8896  -1.0041  -1.0014  -1.0073   1.0004   1.0001   1.0010
 13.20   0.9430   1.5424   2.1603   8.1058   7.5010   6.8934  -1.0051  -1.0018  -1.0092   1.0005   1.0001   1.0013
 13.00   0.7429   1.3424   1.9600   8.1091   7.5029   6.8980  -1.0064  -1.0022  -1.0115   1.0007   1.0001   1.0016
 12.80   0.5428   1.1424   1.7597   8.1133   7.5053   6.9038  -1.0081  -1.0028  -1.0144   1.0008   1.0002   1.0020
 12.60   0.3426   0.9423   1.5592   8.1185   7.5083   6.9109  -1.0102  -1.0035  -1.0180   1.0010   1.0002   1.0024
 12.40   0.1423   0.7423   1.3587   8.1249   7.5121   6.9196  -1.0128  -1.0044  -1.0225   1.0013   1.0003   1.0030
 12.20  -0.0580   0.5422   1.1580   8.1329   7.5167   6.9301  -1.0161  -1.0056  -1.0280   1.0017   1.0004   1.0038
 12.00  -0.2583   0.3421   0.9572   8.1427   7.5226   6.9429  -1.0202  -1.0070  -1.0347   1.0021   1.0005   1.0047
 11.80  -0.4588   0.1420   0.7561   8.1548   7.5298   6.9583  -1.0255  -1.0088  -1.0430   1.0026   1.0006   1.0058
 11.60  -0.6594  -0.0581   0.5549   8.1696   7.5387   6.9766  -1.0320  -1.0111  -1.0531   1.0033   1.0007   1.0071
 11.40  -0.8601  -0.2583   0.3533   8.1874   7.5496   6.9982  -1.0402  -1.0140  -1.0652   1.0041   1.0009   1.0086
 11.20  -1.0611  -0.4585   0.1514   8.2090   7.5631   7.0233  -1.0505  -1.0176  -1.0799   1.0052   1.0011   1.0105
 11.00  -1.2622  -0.6587  -0.0509   8.2346   7.5794   7.0524  -1.0635  -1.0222  -1.0973   1.0065   1.0014   1.0126
 10.80  -1.4637  -0.8590  -0.2537   8.2649   7.5992   7.0856  -1.0796  -1.0279  -1.1181   1.0082   1.0018   1.0151
 10.60  -1.6655  -1.0594  -0.4570   8.3002   7.6229   7.1233  -1.0998  -1.0352  -1.1429   1.0103   1.0023   1.0180
 10.40  -1.8678  -1.2599  -0.6609   8.3408   7.6511   7.1657  -1.1249  -1.0443  -1.1723   1.0129   1.0028   1.0214
 10.20  -2.0707  -1.4606  -0.8656   8.3871   7.6842   7.2130  -1.1561  -1.0557  -1.2073   1.0161   1.0036   1.0253
 10.00  -2.2743  -1.6614  -1.0711   8.4390   7.7226   7.2651  -1.1947  -1.0701  -1.2491   1.0200   1.0045   1.0298
  9.80  -2.4788  -1.8624  -1.2776   8.4964   7.7668   7.3219  -1.2423  -1.0882  -1.2990   1.0249   1.0057   1.0351
  9.60  -2.6844  -2.0637  -1.4852   8.5590   7.8168   7.3829  -1.3004  -1.1109  -1.3579   1.0309   1.0071   1.0414
  9.40  -2.8913  -2.2653  -1.6942   8.6263   7.8729   7.4472  -1.3709  -1.1395  -1.4266   1.0382   1.0090   1.0485
  9.20  -3.0997  -2.4673  -1.9047   8.6975   7.9348   7.5137  -1.4553  -1.1754  -1.5050   1.0469   1.0113   1.0566
  9.00  -3.3101  -2.6698  -2.1169   8.7716   8.0025   7.5810  -1.5544  -1.2205  -1.5917   1.0571   1.0142   1.0655
  8.80  -3.5227  -2.8730  -2.3309   8.8473   8.0756   7.6474  -1.6682  -1.2770  -1.6838   1.0688   1.0178   1.0748
  8.60  -3.7377  -3.0770  -2.5468   8.9230   8.1538   7.7113  -1.7941  -1.3479  -1.7767   1.0818   1.0224   1.0841
  8.40  -3.9554  -3.2821  -2.7645   8.9962   8.2367   7.7707  -1.9260  -1.4365  -1.8639   1.0953   1.0281   1.0925
  8.20  -4.1758  -3.4884  -2.9837   9.0640   8.3241   7.8234  -2.0524  -1.5472  -1.9372   1.1084   1.0352   1.0993
  8.00  -4.3986  -3.6963  -3.2040   9.1221   8.4154   7.8669  -2.1561  -1.6850  -1.9869   1.1190   1.0441   1.1034
  7.80  -4.6231  -3.9061  -3.4248   9.1655   8.5106   7.8982  -2.2151  -1.8560  -2.0028   1.1251   1.0551   1.1040
  7.60  -4.8482  -4.1185  -3.6453   9.1885   8.6093   7.9142  -2.2087  -2.0672  -1.9771   1.1244   1.0687   1.1002
  7.40  -5.0724  -4.3338  -3.8646   9.1861   8.7114   7.9125  -2.1267  -2.3260  -1.9079   1.1160   1.0853   1.0919
  7.20  -5.2941  -4.5528  -4.0818   9.1552   8.8167   7.8925  -1.9785  -2.6399  -1.8029   1.1007   1.1055   1.0801
  7.00  -5.5124  -4.7763  -4.2965   9.0966   8.9248   7.8552  -1.7918  -3.0150  -1.6775   1.0815   1.1297   1.0663
  6.80  -5.7267  -5.0050  -4.5083   9.0151   9.0351   7.8030  -1.6009  -3.4529  -1.5477   1.0619   1.1578   1.0525
  6.60  -5.9373  -5.2397  -4.7176   8.9188   9.1465   7.7376  -1.4322  -3.9466  -1.4255   1.0445   1.1896   1.0399
  6.40  -6.1448  -5.4810  -4.9244   8.8175   9.2570   7.6616  -1.2984  -4.4733  -1.3180   1.0307   1.2235   1.0293
  6.20  -6.3498  -5.7290  -5.1294   8.7206   9.3632   7.5789  -1.1999  -4.9863  -1.2289   1.0206   1.2565   1.0207
  6.00  -6.5532  -5.9832  -5.3329   8.6353   9.4602   7.4956  -1.1312  -5.4099  -1.1592   1.0135   1.2838   1.0142
  5.80  -6.7554  -6.2417  -5.5352   8.5656   9.5409   7.4181  -1.0849  -5.6464  -1.1076   1.0087   1.2990   1.0095
  5.60  -6.9568  -6.5016  -5.7368   8.5123   9.5971   7.3516  -1.0545  -5.6059  -1.0711   1.0056   1.2964   1.0063
  5.40  -7.1576  -6.7589  -5.9378   8.4734   9.6206   7.2986  -1.0347  -5.2535  -1.0463   1.0036   1.2737   1.0041
  5.20  -7.3576  -7.0100  -6.1385   8.4460   9.6062   7.2591  -1.0220  -4.6435  -1.0298   1.0023   1.2345   1.0026
  5.00  -7.5576  -7.2522  -6.3389   8.4275   9.5527   7.2310  -1.0140  -3.9028  -1.0191   1.0014   1.1868   1.0017
  4.80  -7.7576  -7.4847  -6.5391   8.4154   9.4640   7.2117  -1.0088  -3.1704  -1.0121   1.0009   1.1397   1.0011
  4.60  -7.9576  -7.7085  -6.7393   8.4075   9.3473   7.1989  -1.0056  -2.5420  -1.0077   1.0006   1.0992   1.0007
  4.40  -8.1576  -7.9251  -6.9394   8.4025   9.2112   7.1906  -1.0035  -2.0544  -1.0049   1.0004   1.0679   1.0004
  4.20  -8.3576  -8.1362  -7.1395   8.3992   9.0645   7.1852  -1.0022  -1.7017  -1.0031   1.0002   1.0452   1.0003
  4.00  -8.5576  -8.3436  -7.3395   8.3972   8.9155   7.1817  -1.0014  -1.4584  -1.0019   1.0001   1.0295   1.0002
 4.42  62
 16.20   3.8634   4.4625   5.0813   8.0934   7.4942   6.8757  -1.0003  -1.0002  -1.0005   1.0000   1.0000   1.0001
 16.00   3.6634   4.2625   4.8813   8.0935   7.4944   6.8759  -1.0004  -1.0002  -1.0007   1.0000   1.0000   1.0001
 15.80   3.4634   4.0625   4.6813   8.0938   7.4946   6.8762  -1.0005  -1.0003  -1.0008   1.0001   1.0000   1.0001
 15.60   3.2634   3.8625   4.4813   8.0941   7.4949   6.8767  -1.0007  -1.0004  -1.0010   1.0001   1.0000   1.0002
 15.40   3.0634   3.6625   4.2812   8.0945   7.4952   6.8772  -1.0008  -1.0005  -1.0013   1.0001   1.0000   1.0002
 15.20   2.8634   3.4625   4.0812   8.0950   7.4956   6.8778  -1.0010  -1.0006  -1.0016   1.0001   1.0000   1.0002
 15.00   2.6633   3.2625   3.8811   8.0956   7.4962   6.8786  -1.0013  -1.0007  -1.0021   1.0002   1.0001   1.0003
 14.80   2.4633   3.0625   3.6811   8.0963   7.4968   6.8796  -1.0016  -1.0009  -1.0026   1.0002   1.0001   1.0004
 14.60   2.2633   2.8625   3.4810   8.0973   7.4977   6.8809  -1.0021  -1.0011  -1.0033   1.0002   1.0001   1.0005
 14.40   2.0632   2.6624   3.2809   8.0985   7.4988   6.8825  -1.0026  -1.0014  -1.0041   1.0003   1.0001   1.0006
 14.20   1.8631   2.4624   3.0807   8.1000   7.5001   6.8845  -1.0033  -1.0018  -1.0052   1.0004   1.0001   1.0008
 14.00   1.6631   2.2624   2.8806   8.1019   7.5018   6.8869  -1.0041  -1.0023  -1.0065   1.0005   1.0002   1.0010
 13.80   1.4629   2.0623   2.6804   8.1042   7.5039   6.8900  -1.0052  -1.0029  -1.0081   1.0006   1.0002   1.0012
 13.60   1.2628   1.8623   2.4801   8.1072   7.5065   6.8939  -1.0065  -1.0036  -1.0102   1.0008   1.0003   1.0015
 13.40   1.0626   1.6622   2.2798   8.1109   7.5098   6.8987  -1.0082  -1.0045  -1.0128   1.0010   1.0003   1.0019
 13.20   0.8624   1.4622   2.0793   8.1155   7.5139   6.9047  -1.0103  -1.0057  -1.0161   1.0012   1.0004   1.0024
 13.00   0.6622   1.2621   1.8788   8.1212   7.5190   6.9120  -1.0130  -1.0072  -1.0201   1.0015   1.0005   1.0030
 12.80   0.4618   1.0619   1.6781   8.1283   7.5254   6.9210  -1.0163  -1.0091  -1.0251   1.0019   1.0007   1.0037
 12.60   0.2614   0.8618   1.4773   8.1371   7.5332   6.9320  -1.0205  -1.0114  -1.0313   1.0024   1.0009   1.0046
 12.40   0.0608   0.6616   1.2763   8.1479   7.5430   6.9453  -1.0258  -1.0143  -1.0390   1.0030   1.0011   1.0057
 12.20  -0.1398   0.4614   1.0750   8.1611   7.5549   6.9614  -1.0324  -1.0181  -1.0484   1.0038   1.0014   1.0070
 12.00  -0.3407   0.2610   0.8735   8.1772   7.5695   6.9805  -1.0407  -1.0227  -1.0599   1.0048   1.0017   1.0086
 11.80  -0.5418   0.0607   0.6716   8.1967   7.5872   7.0032  -1.0511  -1.0286  -1.0739   1.0060   1.0021   1.0106
 11.60  -0.7431  -0.1398   0.4692   8.2200   7.6086   7.0298  -1.0641  -1.0360  -1.0908   1.0075   1.0027   1.0129
 11.40  -0.9448  -0.3404   0.2664   8.2477   7.6341   7.0606  -1.0804  -1.0453  -1.1113   1.0095   1.0034   1.0156
 11.20  -1.1469  -0.5412   0.0629   8.2801   7.6644   7.0960  -1.1007  -1.0570  -1.1359   1.0118   1.0043   1.0189
 11.00  -1.3496  -0.7421  -0.1412   8.3178   7.6997   7.1361  -1.1260  -1.0717  -1.1654   1.0148   1.0054   1.0227
 10.80  -1.5529  -0.9434  -0.3462   8.3609   7.7407   7.1812  -1.1572  -1.0902  -1.2006   1.0185   1.0068   1.0271
 10.60  -1.7571  -1.1449  -0.5521   8.4096   7.7875   7.2311  -1.1958  -1.1135  -1.2426   1.0230   1.0085   1.0323
 10.40  -1.9622  -1.3468  -0.7592   8.4638   7.8403   7.2856  -1.2432  -1.1427  -1.2924   1.0286   1.0107   1.0384
 10.20  -2.1686  -1.5492  -0.9675   8.5232   7.8992   7.3444  -1.3007  -1.1794  -1.3508   1.0354   1.0134   1.0454
 10.00  -2.3764  -1.7522  -1.1774   8.5873   7.9640   7.4065  -1.3700  -1.2254  -1.4184   1.0435   1.0169   1.0534
  9.80  -2.5861  -1.9560  -1.3890   8.6554   8.0346   7.4709  -1.4520  -1.2831  -1.4947   1.0532   1.0212   1.0624
  9.60  -2.7978  -2.1608  -1.6024   8.7262   8.1106   7.5361  -1.5470  -1.3553  -1.5781   1.0644   1.0266   1.0721
  9.40  -3.0119  -2.3667  -1.8178   8.7983   8.1919   7.6005  -1.6537  -1.4455  -1.6653   1.0769   1.0334   1.0821
  9.20  -3.2286  -2.5742  -2.0352   8.8696   8.2779   7.6620  -1.7681  -1.5579  -1.7509   1.0904   1.0418   1.0917
  9.00  -3.4481  -2.7836  -2.2544   8.9373   8.3684   7.7185  -1.8819  -1.6976  -1.8277   1.1038   1.0523   1.1000
  8.80  -3.6700  -2.9953  -2.4751   8.9977   8.4632   7.7672  -1.9820  -1.8702  -1.8864   1.1155   1.0652   1.1060
  8.60  -3.8940  -3.2099  -2.6966   9.0461   8.5619   7.8052  -2.0503  -2.0822  -1.9170   1.1236   1.0811   1.1084
  8.40  -4.1191  -3.4280  -2.9181   9.0770   8.6643   7.8288  -2.0672  -2.3401  -1.9103   1.1256   1.1004   1.1065
  8.20  -4.3438  -3.6503  -3.1388   9.0850   8.7700   7.8346  -2.0197  -2.6494  -1.8606   1.1200   1.1236   1.0995
  8.00  -4.5666  -3.8777  -3.3576   9.0665   8.8785   7.8198  -1.9090  -3.0130  -1.7704   1.1070   1.1508   1.0880
  7.80  -4.7862  -4.1109  -3.5738   9.0210   8.9887   7.7835  -1.7545  -3.4268  -1.6508   1.0888   1.1818   1.0734
  7.60  -5.0020  -4.3506  -3.7869   8.9521   9.0987   7.7271  -1.5855  -3.8752  -1.5189   1.0689   1.2154   1.0578
  7.40  -5.2138  -4.5971  -3.9970   8.8674   9.2058   7.6547  -1.4289  -4.3235  -1.3922   1.0505   1.2490   1.0432
  7.20  -5.4224  -4.8499  -4.2044   8.7765   9.3051   7.5729  -1.3001  -4.7126  -1.2828   1.0353   1.2782   1.0309
  7.00  -5.6282  -5.1076  -4.4095   8.6886   9.3901   7.4897  -1.2030  -4.9615  -1.1962   1.0239   1.2968   1.0213
  6.80  -5.8321  -5.3675  -4.6131   8.6111   9.4528   7.4126  -1.1341  -4.9881  -1.1321   1.0158   1.2988   1.0143
  6.60  -6.0347  -5.6258  -4.8154   8.5479   9.4850   7.3469  -1.0872  -4.7476  -1.0871   1.0103   1.2808   1.0094
  6.40  -6.2364  -5.8786  -5.0169   8.4998   9.4803   7.2949  -1.0561  -4.2678  -1.0566   1.0066   1.2449   1.0061
  6.20  -6.4374  -6.1231  -5.2179   8.4651   9.4368   7.2563  -1.0358  -3.6469  -1.0364   1.0042   1.1983   1.0039
  6.00  -6.6376  -6.3579  -5.4185   8.4405   9.3575   7.2290  -1.0228  -3.0069  -1.0232   1.0027   1.1504   1.0025
  5.80  -6.8376  -6.5836  -5.6189   8.4239   9.2491   7.2104  -1.0144  -2.4415  -1.0148   1.0017   1.1080   1.0016
  5.60  -7.0376  -6.8017  -5.8192   8.4131   9.1206   7.1980  -1.0091  -1.9936  -1.0094   1.0011   1.0745   1.0010
  5.40  -7.2376  -7.0140  -6.0193   8.4060   8.9813   7.1900  -1.0058  -1.6650  -1.0059   1.0007   1.0498   1.0006
  5.20  -7.4376  -7.2221  -6.2194   8.4015   8.8402   7.1848  -1.0037  -1.4361  -1.0037   1.0004   1.0327   1.0004
  5.00  -7.6376  -7.4274  -6.4195   8.3986   8.7055   7.1815  -1.0023  -1.2823  -1.0024   1.0003   1.0211   1.0003
  4.80  -7.8376  -7.6308  -6.6195   8.3968   8.5845   7.1794  -1.0015  -1.1813  -1.0015   1.0002   1.0136   1.0002
  4.60  -8.0376  -7.8330  -6.8196   8.3956   8.4823   7.1780  -1.0009  -1.1161  -1.0009   1.0001   1.0087   1.0001
  4.40  -8.2376  -8.0344  -7.0196   8.3949   8.4020   7.1772  -1.0006  -1.0746  -1.0006   1.0001   1.0055   1.0001
  4.20  -8.4376  -8.2353  -7.2196   8.3944   8.3441   7.1766  -1.0004  -1.0487  -1.0004   1.0000   1.0036   1.0000
  4.00  -8.6376  -8.4359  -7.4196   8.3941   8.3075   7.1763  -1.0002  -1.0330  -1.0002   1.0000   1.0023   1.0000
 4.50  64
 16.60   4.1834   4.7825   5.4013   8.0934   7.4945   6.8756  -1.0004  -1.0003  -1.0006   1.0001   1.0000   1.0001
 16.40   3.9834   4.5825   5.2013   8.0936   7.4948   6.8759  -1.0005  -1.0004  -1.0007   1.0001   1.0000   1.0001
 16.20   3.7834   4.3825   5.0013   8.0938   7.4951   6.8762  -1.0006  -1.0005  -1.0009   1.0001   1.0000   1.0001
 16.00   3.5834   4.1825   4.8013   8.0941   7.4955   6.8766  -1.0008  -1.0006  -1.0011   1.0001   1.0001   1.0002
 15.80   3.3834   3.9825   4.6012   8.0945   7.4960   6.8771  -1.0010  -1.0008  -1.0014   1.0001   1.0001   1.0002
 15.60   3.1833   3.7825   4.4012   8.0950   7.4966   6.8777  -1.0012  -1.0010  -1.0017   1.0002   1.0001   1.0003
 15.40   2.9833   3.5824   4.2011   8.0956   7.4974   6.8785  -1.0015  -1.0012  -1.0022   1.0002   1.0001   1.0004
 15.20   2.7833   3.3824   4.0010   8.0964   7.4984   6.8795  -1.0019  -1.0015  -1.0028   1.0003   1.0001   1.0004
